7.264954506670344703e-01,-6.385019540683386507e-01,-2.540071156700449695e-01
7.207307907635983613e-01,-6.190969735416033126e-01,-3.118750785120631419e-01
7.118806114762614712e-01,-5.988301649252274483e-01,-3.669174683492313904e-01
7.025864149687970350e-01,-5.776154168095368746e-01,-4.156113085146245223e-01
6.951573700654584131e-01,-5.557424694379408114e-01,-4.559676945866831255e-01
6.908586347116640880e-01,-5.327779187411656459e-01,-4.887351390540355389e-01
6.908308866929765424e-01,-5.084262507825474398e-01,-5.140578114436137325e-01
6.972031766145593279e-01,-4.831834842331079183e-01,-5.295672299934369720e-01
7.074331949121989149e-01,-4.552261867664861295e-01,-5.406545973339753619e-01
7.218422623931644022e-01,-4.267878836951097821e-01,-5.447897305880200491e-01
7.387760926304270948e-01,-3.974974778692320632e-01,-5.442477744973497344e-01
7.576436323769882852e-01,-3.690636181277551220e-01,-5.383011908709225413e-01
7.779449673202663007e-01,-3.408380807853256811e-01,-5.278551226498097160e-01
7.950039077319598357e-01,-3.132727377967283733e-01,-5.194506506341637353e-01
8.129311176963619490e-01,-2.890554251557162502e-01,-5.055590559657615612e-01
8.327853914936814705e-01,-2.657103929147667243e-01,-4.856608681083908197e-01
6.477521975364779472e-01,-7.577257509235479915e-01,-7.917560845367184463e-02
6.646586304529693567e-01,-7.401520014422414695e-01,-1.019996064964344973e-01
6.787932507767565626e-01,-7.241275333669611181e-01,-1.219796627303254138e-01
6.918601837816212852e-01,-7.089557920098182864e-01,-1.367887827030880299e-01
7.031906591621679414e-01,-6.930373211298166414e-01,-1.588148871746080659e-01
7.108845475041498663e-01,-6.760249275697713944e-01,-1.939934468586652361e-01
7.122617779091848789e-01,-6.581585589459068020e-01,-2.439476808987829926e-01
7.081138297205457066e-01,-6.397117235321887474e-01,-2.989041902248587568e-01
6.995301285518776835e-01,-6.208436490003531594e-01,-3.538513285888860160e-01
6.886044616899416049e-01,-6.013100511401878734e-01,-4.052778278397307088e-01
6.775601061009133286e-01,-5.809133020994701191e-01,-4.510565796708979613e-01
6.681163710207562723e-01,-5.597737730457239547e-01,-4.901773533979407738e-01
6.629400637544863306e-01,-5.380034500061903202e-01,-5.206368788806978731e-01
6.623807462528551460e-01,-5.148927014020145965e-01,-5.441849437796368871e-01
6.670836789651614085e-01,-4.900031812086179106e-01,-5.611561704764012060e-01
6.782857050436447155e-01,-4.645406971150961017e-01,-5.693245498459259535e-01
6.917573749876853029e-01,-4.360281521670686944e-01,-5.756311185715365930e-01
7.088226394417589393e-01,-4.073825413157130537e-01,-5.758558247043868983e-01
7.275228826257561510e-01,-3.777338240978420081e-01,-5.727369495574133884e-01
7.486764395826873697e-01,-3.487441689069227246e-01,-5.637917110664278919e-01
7.679074841897428616e-01,-3.202872627433295261e-01,-5.547379246543051590e-01
7.865309183820808903e-01,-2.909157751246523316e-01,-5.447358315850565624e-01
8.080336853357974469e-01,-2.657097798919216824e-01,-5.258135375134763700e-01
8.292631523139630811e-01,-2.419900534435976969e-01,-5.037493803953247973e-01
6.436600360080493299e-01,-7.559310652104841433e-01,-1.194570328438614715e-01
6.617414591788685074e-01,-7.331023181905826913e-01,-1.570325834577513402e-01
6.742052922635910495e-01,-7.135666878866250284e-01,-1.904463331814969240e-01
6.834459817888911548e-01,-6.996988114681090831e-01,-2.081421706592256338e-01
6.902967354528575239e-01,-6.867978513829805509e-01,-2.275942186410919443e-01
6.940485647313872075e-01,-6.733466188099287431e-01,-2.547565911444458209e-01
6.928031190841787978e-01,-6.583410421651626487e-01,-2.942973163114485091e-01
6.864862237679172363e-01,-6.419947116261278675e-01,-3.414373365947992456e-01
6.760153706513072347e-01,-6.246766669288363882e-01,-3.908737397649723611e-01
6.636757557681920439e-01,-6.065550055298879473e-01,-4.377505185287128842e-01
6.513485712815297868e-01,-5.874668473007677028e-01,-4.802371726678459352e-01
6.401648818569403154e-01,-5.674742052878567478e-01,-5.178435578145248463e-01
6.324568362989091419e-01,-5.463101669392931292e-01,-5.491298131749328126e-01
6.307453454072824428e-01,-5.242506225824838939e-01,-5.721202618059650913e-01
6.347672431858379927e-01,-5.005144887634933593e-01,-5.886898958841320084e-01
6.435110585661093507e-01,-4.749514121386389509e-01,-6.002621707309552246e-01
6.589148069593567802e-01,-4.490809363023919865e-01,-6.034547123185638462e-01
6.748203896744346952e-01,-4.199554737304637686e-01,-6.068400462753475999e-01
6.942206259139445113e-01,-3.908886111883346226e-01,-6.043705950812847671e-01
7.152357118643751788e-01,-3.604026631804873038e-01,-5.987886078127011569e-01
7.362570843638341911e-01,-3.312990137954007763e-01,-5.900563271267081911e-01
7.574788746838136966e-01,-3.014467800992829960e-01,-5.790989493821567802e-01
7.792519636835295582e-01,-2.698522665905276896e-01,-5.656378093014273745e-01
8.022340215138514807e-01,-2.439662506699981914e-01,-5.448862663526555794e-01
8.248291934213655141e-01,-2.198662808608988495e-01,-5.208796600177972858e-01
6.255583749265317683e-01,-7.690092692800083451e-01,-1.315350269726823784e-01
6.378860607133111094e-01,-7.520261808780798196e-01,-1.660060144138871263e-01
6.499012589697816811e-01,-7.332546281551630685e-01,-1.999149916302591645e-01
6.618766134031561776e-01,-7.125681022083302230e-01,-2.327360056914007103e-01
6.660048595831519203e-01,-6.959597167554093522e-01,-2.684727167988520957e-01
6.684864906000502760e-01,-6.813748890934929747e-01,-2.980840022511428433e-01
6.687472837381076562e-01,-6.665056784505678511e-01,-3.294650984338880484e-01
6.633966458357227758e-01,-6.512146228705291140e-01,-3.685436273407903807e-01
6.533049699200876859e-01,-6.350249068668950558e-01,-4.122329243721378766e-01
6.400034559398467549e-01,-6.178345518150670790e-01,-4.568107299183415959e-01
6.262277595744865089e-01,-5.995975820671411993e-01,-4.983187059679347608e-01
6.131843479923849705e-01,-5.805238080026798864e-01,-5.357210689521382241e-01
6.030172037607787194e-01,-5.597678997786206256e-01,-5.683574142614520319e-01
5.971017124788395858e-01,-5.376108440738339711e-01,-5.953521019439310669e-01
5.992233470885350854e-01,-5.143393817029876525e-01,-6.135033665216528265e-01
6.072937831866397351e-01,-4.894638207516109341e-01,-6.257950375946531585e-01
6.194796637875449319e-01,-4.628423392865154695e-01,-6.340519814001501775e-01
6.386341319219269730e-01,-4.362888584488051058e-01,-6.338757587554245676e-01
6.569018085225640791e-01,-4.061279488137482518e-01,-6.352480642647581055e-01
6.792961930525575065e-01,-3.759817940696303373e-01,-6.302335857699783439e-01
7.008330257398196483e-01,-3.449201549240458187e-01,-6.243902279500710417e-01
7.243383716945508422e-01,-3.143645197988612083e-01,-6.136031877219333408e-01
7.489525836517910706e-01,-2.824523728391113986e-01,-5.994086123162252200e-01
7.724408829876056037e-01,-2.489761071486043809e-01,-5.842482181046467771e-01
7.970107095970938582e-01,-2.221917499188494072e-01,-5.616090767211090462e-01
8.206639440316096934e-01,-1.975561460286515414e-01,-5.361737219715166924e-01
6.002196600357337930e-01,-7.878731795823583628e-01,-1.378122367620994992e-01
6.122236701910346302e-01,-7.716834595575347011e-01,-1.722986242055749850e-01
6.239065857175478680e-01,-7.537883732053207719e-01,-2.062611468957452066e-01
6.354528878278546955e-01,-7.340739503728553883e-01,-2.394474112101252217e-01
6.457108789466202703e-01,-7.135435869452604329e-01,-2.718694729815664957e-01
6.430102281375988937e-01,-6.978248525329098229e-01,-3.155603297277017605e-01
6.432958218807623973e-01,-6.806630108870501683e-01,-3.505258209617799769e-01
6.388770736852896759e-01,-6.647790901134149610e-01,-3.871754719339813855e-01
6.302612957206339406e-01,-6.487105855720615155e-01,-4.265504369746918600e-01
6.174271975424648895e-01,-6.318876265797813696e-01,-4.685100672453356152e-01
6.021472860943634098e-01,-6.139887987866919916e-01,-5.103296981498021134e-01
5.868567623107695530e-01,-5.954947187034265177e-01,-5.486211630318758026e-01
5.748940327596282485e-01,-5.749467772576745128e-01,-5.821795723128609934e-01
5.659202579497948360e-01,-5.526649987666926167e-01,-6.117970748379313317e-01
5.627676249357429494e-01,-5.287574170380743288e-01,-6.353803540017640694e-01
5.688778273328704005e-01,-5.042406052233583402e-01,-6.497071875953152054e-01
5.807046303161720324e-01,-4.784162230444494179e-01,-6.587109000595341435e-01
5.960655831503296476e-01,-4.509020028745712727e-01,-6.643742953993311273e-01
6.185878196568781462e-01,-4.239525421234801583e-01,-6.615235078205374819e-01
6.397464935206812475e-01,-3.924941070728406034e-01,-6.608122274451998512e-01
6.634886507691828417e-01,-3.618603681672029060e-01,-6.548586750210962926e-01
6.876196318531034857e-01,-3.291552241863021644e-01,-6.471754632872507296e-01
7.145628216158764756e-01,-2.968188571749116322e-01,-6.334812862190457583e-01
7.413248416115233441e-01,-2.633320946623757819e-01,-6.173278603225156314e-01
7.666670469613986461e-01,-2.277280052294689550e-01,-6.003012533201105283e-01
7.924786514076835875e-01,-2.000209573236018668e-01,-5.761676871314539428e-01
8.179805556595398652e-01,-1.749389563246502854e-01,-5.480001570464672067e-01
5.741041277095937367e-01,-8.059517271354119661e-01,-1.443823537495249887e-01
5.857431878011758464e-01,-7.905331723657186282e-01,-1.787798124339254890e-01
5.970639584157581004e-01,-7.734828049579246523e-01,-2.126945697363401833e-01
6.082377549786489590e-01,-7.547044170471941538e-01,-2.459025748299273617e-01
6.181704405879068220e-01,-7.350280750775223249e-01,-2.785660338791965951e-01
6.245481668048294965e-01,-7.169024684052056617e-01,-3.098232369194571234e-01
6.204514418272099041e-01,-6.975726586585192512e-01,-3.583746562281174830e-01
6.145747638102114774e-01,-6.806161576495022292e-01,-3.988226493493702840e-01
6.060978104865958338e-01,-6.640227803889485747e-01,-4.378575010752753238e-01
5.945730664445368907e-01,-6.471543177331683383e-01,-4.771521326558834653e-01
5.794896600644421358e-01,-6.293515284239993290e-01,-5.177918380476592697e-01
5.617014483368840683e-01,-6.111698060618492301e-01,-5.576405213886167500e-01
5.475610024930551711e-01,-5.905720999401824489e-01,-5.927913151531858382e-01
5.366670419030685757e-01,-5.681717599133119245e-01,-6.238343829671623153e-01
5.299533636802703507e-01,-5.437184663566235754e-01,-6.507838824577392156e-01
5.300366206236388766e-01,-5.179664912542555344e-01,-6.713954831063642104e-01
5.400140927742200780e-01,-4.926124270714594133e-01,-6.824351810245441463e-01
5.553144200998034741e-01,-4.662775005462844735e-01,-6.886299349531131986e-01
5.736394308341709047e-01,-4.381762256068271744e-01,-6.920544766889404897e-01
5.998290473251682853e-01,-4.110005664870761133e-01,-6.865010184495604628e-01
6.224545913489257787e-01,-3.788925245850264800e-01,-6.848289834128130638e-01
6.490926807684723743e-01,-3.471392403589690923e-01,-6.768848052481278854e-01
6.766526947631837929e-01,-3.124797301843957875e-01,-6.667064938138889119e-01
7.060641696640110876e-01,-2.787984899875814437e-01,-6.509568267537525488e-01
7.349804600581042457e-01,-2.436386745552585886e-01,-6.328063839704324289e-01
7.619166366241054700e-01,-2.058620974622233646e-01,-6.140878077798522794e-01
7.893019702316056430e-01,-1.773111465660920927e-01,-5.878462019031198693e-01
8.157182524211047392e-01,-1.521180537905044983e-01,-5.580894465746938371e-01
5.470958730731682040e-01,-8.233093391413098816e-01,-1.511550123185051442e-01
5.583056713988714392e-01,-8.086531040382850533e-01,-1.854047858419570483e-01
5.692343231750953692e-01,-7.924285734820806226e-01,-2.191557465560644014e-01
5.800163586788914527e-01,-7.745615690296444589e-01,-2.522605784644423310e-01
5.896775053717632220e-01,-7.557373815521630789e-01,-2.848533829590483291e-01
5.977200756016173289e-01,-7.363352862113010655e-01,-3.170820989947530366e-01
6.041804538949123726e-01,-7.162982070319148242e-01,-3.491172549935074310e-01
5.937435352845146230e-01,-6.986277730411533105e-01,-3.992340780086355290e-01
5.834804382691093361e-01,-6.811818553784501074e-01,-4.422011511297324615e-01
5.712984643725702583e-01,-6.638155524370752403e-01,-4.826665276857344811e-01
5.574473837735788306e-01,-6.458625494448861915e-01,-5.216454557920966462e-01
5.393145160941743566e-01,-6.279013025119116742e-01,-5.611415213954066283e-01
5.222002325726718963e-01,-6.069187879254621665e-01,-5.991297872449136142e-01
5.086733577882252000e-01,-5.841434920559198662e-01,-6.324775061337500892e-01
4.998202479665754816e-01,-5.593295520785209751e-01,-6.613094373243680879e-01
4.958106045646955007e-01,-5.325472263754852387e-01,-6.859776206852296054e-01
4.988628070173444229e-01,-5.052801097162583632e-01,-7.041504885320336582e-01
5.122664151789203535e-01,-4.796745859962917025e-01,-7.123871218860038379e-01
5.308421684021626952e-01,-4.532755513238513334e-01,-7.160641499322171200e-01
5.523277715673309274e-01,-4.247601739202584992e-01,-7.172954951808201418e-01
5.811801067230459861e-01,-3.979014871807846632e-01,-7.098620218385462977e-01
6.066840066856791225e-01,-3.644957004911641985e-01,-7.064541035023198523e-01
6.368843327871626103e-01,-3.314583790707555377e-01,-6.960701757682469237e-01
6.671800502421940671e-01,-2.951683061037643219e-01,-6.839199160944635647e-01
6.989909927281737767e-01,-2.601236088287073867e-01,-6.661436032979762834e-01
7.297692699531118654e-01,-2.233304502932922653e-01,-6.461890765123607938e-01
7.584068283583932368e-01,-1.832875736748099671e-01,-6.254796144046294026e-01
7.866546680505170919e-01,-1.542070187982809426e-01,-5.978249146595325803e-01
8.133168651905795521e-01,-1.291786476640131298e-01,-5.672993511227255592e-01
5.189514424041609120e-01,-8.401001356076409632e-01,-1.578643803353499686e-01
5.296807992354145567e-01,-8.262197711011732837e-01,-1.918310213778187945e-01
5.401474558300267681e-01,-8.108478282278234195e-01,-2.253142814350026502e-01
5.504866561792802759e-01,-7.939310168997965045e-01,-2.581433357129522821e-01
5.598293061855965647e-01,-7.760363684901269155e-01,-2.904456966739387136e-01
5.677315333666785868e-01,-7.574801679630970286e-01,-3.223425214949438566e-01
5.742764575638237279e-01,-7.382211761623408419e-01,-3.538870516894280782e-01
5.796427536005969161e-01,-7.181082316578241143e-01,-3.851426304936791944e-01
5.650281254401996467e-01,-7.000782564738372571e-01,-4.366161383573518573e-01
5.506867104582405803e-01,-6.819689002711563086e-01,-4.813133760738750877e-01
5.352798006745375092e-01,-6.635583535136265754e-01,-5.226527015830996215e-01
5.181759866567453576e-01,-6.457996496841024170e-01,-5.607463413346529535e-01
5.008561616579707554e-01,-6.244913428368824571e-01,-5.992943083753025091e-01
4.833063605997767742e-01,-6.008746483949973793e-01,-6.366825101414258503e-01
4.712359618337192968e-01,-5.753065083522954648e-01,-6.685499904436016383e-01
4.649464699719154104e-01,-5.478650509155842396e-01,-6.954629149321472914e-01
4.634015632263605577e-01,-5.189595488259782785e-01,-7.182896197786116099e-01
4.689037422595868643e-01,-4.906094444108799468e-01,-7.344601102509261681e-01
4.856389146176719462e-01,-4.652218595827441461e-01,-7.400834182545528162e-01
5.078112450002669753e-01,-4.390125741028460538e-01,-7.412123172417415251e-01
5.316950214827429466e-01,-4.104867957045657545e-01,-7.408110384454754671e-01
5.640873384958761116e-01,-3.839429787791944770e-01,-7.310220677892000918e-01
5.932002564542587786e-01,-3.489736945937637613e-01,-7.254866065091625238e-01
6.265091754143882197e-01,-3.148724730527428517e-01,-7.129807703123788309e-01
6.596083263288250453e-01,-2.767925021620136206e-01,-6.987866388137211615e-01
6.935733733921284339e-01,-2.403729157869672617e-01,-6.791000199363381729e-01
7.258774146991091580e-01,-2.020626262364150771e-01,-6.574744663545346590e-01
7.554058522699720335e-01,-1.602255026703245655e-01,-6.353658683391162354e-01
7.831585513187894199e-01,-1.311887388127618015e-01,-6.078257960180466490e-01
8.109412528109221086e-01,-1.063190727172142191e-01,-5.753872950161517119e-01
4.894857671793558795e-01,-8.564781168360825481e-01,-1.638563978297923329e-01
4.997242014532468635e-01,-8.433063268264000545e-01,-1.977628924153355949e-01
5.097369913378682060e-01,-8.287109075042200512e-01,-2.310983155398376176e-01
5.196181489915154827e-01,-8.126650873245004902e-01,-2.637658717167429834e-01
5.286274422096426395e-01,-7.956330674286878901e-01,-2.958395669225262203e-01
5.363603973815572745e-01,-7.778801707186940861e-01,-3.274445970288004659e-01
5.428998062435608229e-01,-7.593683902467198710e-01,-3.586355368264689258e-01
5.484054286704370673e-01,-7.399987657264399665e-01,-3.894269026764070052e-01
5.529078640610621820e-01,-7.197267913534474149e-01,-4.198645491911707772e-01
5.343687274802583209e-01,-7.011384466747574429e-01,-4.720751441091110001e-01
5.163451373116871856e-01,-6.821242291597522378e-01,-5.177781717760886471e-01
4.964945737786898294e-01,-6.646305978074534826e-01,-5.583541050860324484e-01
4.810835957037831179e-01,-6.432243987834984633e-01,-5.956684872933316610e-01
4.631918062699214578e-01,-6.191969698452416404e-01,-6.340729162634836102e-01
4.458249807686611166e-01,-5.921482918966352038e-01,-6.712678205653243024e-01
4.358120392557591205e-01,-5.634489476519887186e-01,-7.018498057487820851e-01
4.319357046824183199e-01,-5.336244166313837134e-01,-7.271014571538956250e-01
4.323124966531852187e-01,-5.030030448236504359e-01,-7.483941756425062097e-01
4.402101766904238933e-01,-4.738356127538374540e-01,-7.626891977892312768e-01
4.607171293685582425e-01,-4.490370627175068741e-01,-7.655752366765979922e-01
4.858123845410859953e-01,-4.235056621235838148e-01,-7.646105421557886084e-01
5.130894630427029757e-01,-3.948234982960939221e-01,-7.621375257181507434e-01
5.494022512342402464e-01,-3.687752554570757346e-01,-7.497746176694150000e-01
5.821365209863236245e-01,-3.321487886878868312e-01,-7.421551408614706080e-01
6.185951433893785989e-01,-2.968392108661263018e-01,-7.274795746049848022e-01
6.546485213094306310e-01,-2.566084638959005293e-01,-7.110467001571433299e-01
6.900204805514369433e-01,-2.189924274246078384e-01,-6.898652427469019743e-01
7.232954144326135815e-01,-1.793176715766019447e-01,-6.668499952171402789e-01
7.512596771208870372e-01,-1.370603932924158164e-01,-6.456185763457776838e-01
7.810990149387340153e-01,-1.074791055257022093e-01,-6.150874496664148205e-01
8.086136157290305659e-01,-8.263170950480250299e-02,-5.825083871000811264e-01
4.590189177266306708e-01,-8.719702682113519288e-01,-1.702042435560748301e-01
4.687110989116928805e-01,-8.594874871406892325e-01,-2.039391213219693966e-01
4.781862287132913059e-01,-8.456437515740133914e-01,-2.371172201523716327e-01
4.875604900807379849e-01,-8.304257257149031402e-01,-2.695883576549757410e-01
4.961679078436522783e-01,-8.142165897630888605e-01,-3.014444429420103377e-01
5.036663437421976530e-01,-7.972369284260709676e-01,-3.327664257931234326e-01
5.101407385548667461e-01,-7.794511669402256482e-01,-3.636101005503226125e-01
5.157023959653775913e-01,-7.607948384897181837e-01,-3.940079345939274669e-01
5.204181946284328619e-01,-7.412133215101774919e-01,-4.239902295048000314e-01
5.240317628503735614e-01,-7.208489981885960463e-01,-4.536159535713302771e-01
5.018941278523971761e-01,-7.014697009182828680e-01,-5.060064654931757389e-01
4.789997334936022533e-01,-6.843284919523641152e-01,-5.497761093529448528e-01
4.600692308772489358e-01,-6.625829818240572822e-01,-5.910330743682264965e-01
4.447643484716776174e-01,-6.387958760847926021e-01,-6.277933601318403944e-01
4.269775509189580598e-01,-6.113547743035817605e-01,-6.662848572100865674e-01
4.102871170998199646e-01,-5.801551773093841513e-01,-7.036223786826537596e-01
4.022505175643454334e-01,-5.485418980911653808e-01,-7.330049844017145766e-01
4.002643237922514641e-01,-5.168895362167238439e-01,-7.567124146257888651e-01
4.025577399014317326e-01,-4.847595355586662991e-01,-7.765020661468953200e-01
4.134384071154778573e-01,-4.548509488765806186e-01,-7.887834289764781293e-01
4.369936678819856257e-01,-4.312488627722748102e-01,-7.893421011124823750e-01
4.658078740458733158e-01,-4.066422230976270424e-01,-7.859167429639627445e-01
4.968907440940094067e-01,-3.779261659983347288e-01,-7.811986952674081497e-01
5.371515971527549560e-01,-3.525881433996794212e-01,-7.662569822260750785e-01
5.737248842175729502e-01,-3.140006390827440041e-01,-7.564676833052160765e-01
6.134220326864474604e-01,-2.772516616238737686e-01,-7.394896388331806403e-01
6.508960334654820823e-01,-2.354725888307462045e-01,-7.217250262587882048e-01
6.872093815828234087e-01,-1.969137327988741415e-01,-6.992626457203094947e-01
7.183606194957156132e-01,-1.577685220718697268e-01,-6.775449164453895001e-01
7.513141314895147582e-01,-1.110654319676287471e-01,-6.505317406906446775e-01
7.808403109415330556e-01,-8.127292232078270340e-02,-6.194216019046883126e-01
8.068277239208684337e-01,-5.654403637622826273e-02,-5.880746516072213881e-01
4.273781944719119430e-01,-8.865589071427757428e-01,-1.770908892510733579e-01
4.365325378799811973e-01,-8.747263723303521088e-01,-2.104592999176919943e-01
4.454385700755407740e-01,-8.615978765928736793e-01,-2.433794965474880001e-01
4.542522988378873139e-01,-8.471608352091045679e-01,-2.756326691237948046e-01
4.624166812086287770e-01,-8.317270238455567455e-01,-3.072474096636294005e-01
4.696162888447509287e-01,-8.154846712531805819e-01,-3.382976384824102345e-01
4.759627972030256449e-01,-7.983986262335647233e-01,-3.688076047304721938e-01
4.815295640894379781e-01,-7.804330608658449631e-01,-3.988151406546699973e-01
4.864188777566398891e-01,-7.615112534832259028e-01,-4.283658321812993663e-01
4.903001915529045518e-01,-7.417914637824499779e-01,-4.575490644976509813e-01
4.931724314580931412e-01,-7.212847768909758095e-01,-4.863427016775800915e-01
4.666526197722174474e-01,-7.049074028226915978e-01,-5.341730860924144286e-01
4.439154205089626548e-01,-6.828509813681999940e-01,-5.802186111103617705e-01
4.240591724347811953e-01,-6.586762176167147986e-01,-6.215460229299732964e-01
4.098331672728857122e-01,-6.320632443547639090e-01,-6.576722817169694535e-01
3.927166026745263494e-01,-6.004256060759224356e-01,-6.966080401144817413e-01
3.765156128840958516e-01,-5.648693938173129370e-01,-7.342741730327814187e-01
3.699285705002116065e-01,-5.309169501674685376e-01,-7.624172379691737111e-01
3.699672265977572705e-01,-4.976767827539093081e-01,-7.845011607074153792e-01
3.750348432180538039e-01,-4.638166543289777843e-01,-8.026350213761442864e-01
3.882462669819970458e-01,-4.335398146042231948e-01,-8.132085005258367083e-01
4.155819737071694830e-01,-4.116370940181998117e-01,-8.110773859243672890e-01
4.484308379555509982e-01,-3.883712483333158216e-01,-8.050326434614339943e-01
4.840529166242323322e-01,-3.595874914073413642e-01,-7.977403148462219873e-01
5.279230569766271142e-01,-3.351022017409162057e-01,-7.803869298629002582e-01
5.692510295213423221e-01,-2.936708036417947087e-01,-7.679262493737756268e-01
6.100261439267713470e-01,-2.561058632982654015e-01,-7.498519123867621872e-01
6.488221080245829553e-01,-2.126984275399276259e-01,-7.306088221891238188e-01
6.816797458374681540e-01,-1.754685778785612382e-01,-7.102981784379290842e-01
7.187459866413146159e-01,-1.327547427361971122e-01,-6.824810509955930860e-01
7.522086065251675224e-01,-8.354170498067353678e-02,-6.536076772792589473e-01
7.797456032486714816e-01,-5.366437160298492132e-02,-6.237923768649487055e-01
8.042491322852365343e-01,-2.909086695773835732e-02,-5.935798637741104278e-01
3.941877906409074206e-01,-9.005714177617558658e-01,-1.832678564839479995e-01
4.028792728998105699e-01,-8.892899825454950724e-01,-2.164523467462366180e-01
4.112876941857849800e-01,-8.767776942557319320e-01,-2.492053520030071412e-01
4.195635488105577959e-01,-8.630245329710858337e-01,-2.813451332430154106e-01
4.272771935858616921e-01,-8.482762408788285802e-01,-3.128284178297644491e-01
4.341559322038716640e-01,-8.326956740961374281e-01,-3.436954187558608487e-01
4.403279648264283308e-01,-8.162501865828957204e-01,-3.739611160203742402e-01
4.458456634824572440e-01,-7.989269295907736046e-01,-4.036550576030809023e-01
4.508791639454943767e-01,-7.806256456410507472e-01,-4.328181845617217749e-01
4.550316473518840055e-01,-7.615078147737689429e-01,-4.615756145494581131e-01
4.582204829290704717e-01,-7.415974641650326937e-01,-4.899665194360148801e-01
4.549575307535086433e-01,-7.233196000476173060e-01,-5.194443198241993631e-01
4.302130203192637836e-01,-7.017132227908129405e-01,-5.679043142187842896e-01
4.068342198111749575e-01,-6.775340971933692114e-01,-6.127262559504030870e-01
3.877243214480451394e-01,-6.504587945944793059e-01,-6.531257207401574005e-01
3.759075347900679431e-01,-6.211324504729409668e-01,-6.876685278951868430e-01
3.596998648460062453e-01,-5.855108234879465856e-01,-7.264936908247942027e-01
3.436371024815884079e-01,-5.461616168495888601e-01,-7.639509343395696206e-01
3.388433808887618692e-01,-5.102367821363703593e-01,-7.904704860922990850e-01
3.420541210170890412e-01,-4.753919310510389962e-01,-8.105562844039830850e-01
3.492606422854119264e-01,-4.402812772411019426e-01,-8.271453322490101012e-01
3.658449211603065909e-01,-4.097411153385222549e-01,-8.356253419220558420e-01
3.970989418231627988e-01,-3.902789578457013797e-01,-8.306592354665043310e-01
4.345867310217546575e-01,-3.687998856225541688e-01,-8.216574819136110985e-01
4.746505984094060437e-01,-3.400206425719893288e-01,-8.118452882504919588e-01
5.227718917645063357e-01,-3.161292867098051684e-01,-7.916892213901293163e-01
5.657067585921287112e-01,-2.726836477466174080e-01,-7.782155816576700191e-01
6.082354882148077735e-01,-2.337545966762646643e-01,-7.585567740181424767e-01
6.406055381256284820e-01,-1.930197007829502209e-01,-7.432145986405502835e-01
6.822867769209530753e-01,-1.514239866645518129e-01,-7.152311027223519080e-01
7.206708393320814254e-01,-1.059008081734481160e-01,-6.851412702243268038e-01
7.502458240958870261e-01,-5.649454910859428441e-02,-6.587408969752068799e-01
7.753916282802468807e-01,-2.679622096752571833e-02,-6.309118681200782675e-01
7.989118064793461205e-01,-3.292408793512670642e-03,-6.014391785644200850e-01
3.598425863915727385e-01,-9.135905688510181921e-01,-1.893821151151733884e-01
3.679901883145757502e-01,-9.028213482247983146e-01,-2.224788405528951296e-01
3.758873362099844906e-01,-8.908673925076321387e-01,-2.550764580348698907e-01
3.836342876456109718e-01,-8.777349221385417621e-01,-2.870646961942425746e-01
3.908673757149982442e-01,-8.636160027907459069e-01,-3.184181124330162094e-01
3.973737682334382293e-01,-8.486495689802071585e-01,-3.491246158460703519e-01
4.033058801578008334e-01,-8.328073705223598688e-01,-3.791783889329325974e-01
4.086971168548543254e-01,-8.160999943470402807e-01,-4.085920531548432599e-01
4.138039023364815105e-01,-7.984053716283603386e-01,-4.373959224387894418e-01
4.181835688408534479e-01,-7.798893987701276398e-01,-4.657199034156647710e-01
4.217210712614335999e-01,-7.605732394850078792e-01,-4.936392259873495503e-01
4.236558397357694794e-01,-7.412036132999857418e-01,-5.207042664400065579e-01
4.183831726797669348e-01,-7.205600400949024875e-01,-5.529455212196270342e-01
3.934172415090809172e-01,-6.970387432757102486e-01,-5.994663163648179527e-01
3.704499356349598149e-01,-6.698567478879436932e-01,-6.434739951987509254e-01
3.527582373307062702e-01,-6.396644764682515305e-01,-6.829282418672775190e-01
3.438501221113362538e-01,-6.078387723385428876e-01,-7.157507389908809303e-01
3.280762745699947747e-01,-5.684931460206648079e-01,-7.544411845808793871e-01
3.119735446602586171e-01,-5.249913880521734910e-01,-7.918690231996488027e-01
3.102074031020383149e-01,-4.866086474757880809e-01,-8.166905113091946777e-01
3.159660777787420827e-01,-4.506380805300996828e-01,-8.349196117407146067e-01
3.267706946051339711e-01,-4.138177149585353654e-01,-8.496915981306245591e-01
3.480134923027856098e-01,-3.830292912563680319e-01,-8.556723503858608693e-01
3.839006083839460737e-01,-3.668830132718672865e-01,-8.473589425119623098e-01
4.257909042681916612e-01,-3.474488615139490477e-01,-8.354528080479091123e-01
4.755125911910960124e-01,-3.171327771086834835e-01,-8.205574795844979841e-01
5.209608111830649202e-01,-2.941590071750422863e-01,-8.012929000741716434e-01
5.673107465737823318e-01,-2.476352257280247660e-01,-7.853886374276929372e-01
6.008237832261170697e-01,-2.119807917170668243e-01,-7.707625610088112422e-01
6.490720778948180225e-01,-1.625319874379629326e-01,-7.431613490735166083e-01
6.921345011015951343e-01,-1.175903209072066413e-01,-7.121252339397798892e-01
7.259486449211819403e-01,-6.988316984075038096e-02,-6.841892336993534718e-01
7.614141249710908443e-01,-1.169013948728317778e-02,-6.481603743930015593e-01
